0.0,-2.8319201469421387
0.0,-2.673828125
0.0,-2.6224732398986816
0.0,-2.6829419136047363
0.0,-2.7366762161254883
0.0,-2.7731893062591553
0.0,-2.8483572006225586
0.0,-3.1824870109558105
0.0,-3.1741690635681152
0.0,-3.0593271255493164
0.0,-2.925476312637329
0.0,-2.9201745986938477
0.0,-2.789741039276123
0.0,-2.6825504302978516
0.0,-2.7944271564483643
0.0,-3.0045218467712402
0.0,-2.9523119926452637
0.0,-2.9267630577087402
0.0,-3.119961738586426
0.0,-2.8672144412994385
0.0,-2.8003106117248535
0.0,-2.875422477722168
0.0,-2.7795193195343018
1.0,-2.7854974269866943
1.0,-2.524160623550415
1.0,-2.7269487380981445
1.0,-2.793809652328491
1.0,-2.9358856678009033
1.0,-3.0054574012756348
1.0,-3.0830373764038086
1.0,-2.791226387023926
1.0,-2.7185072898864746
1.0,-2.86489200592041
1.0,-2.8211822509765625
1.0,-3.139209032058716
1.0,-3.0569024085998535
1.0,-3.1968283653259277
1.0,-3.3086400032043457
1.0,-3.3616394996643066
1.0,-3.4238381385803223
1.0,-3.5050339698791504
1.0,-3.391784429550171
1.0,-3.3251655101776123
1.0,-3.268364667892456
1.0,-3.231492519378662
1.0,-3.3265655040740967
1.0,-3.3694257736206055
1.0,-3.341668128967285
1.0,-3.1203324794769287
1.0,-3.127713441848755
1.0,-2.879922389984131
1.0,-2.9841744899749756
1.0,-2.6535532474517822
1.0,-2.7500507831573486
1.0,-2.789600372314453
1.0,-3.01953387260437
1.0,-3.0808029174804688
1.0,-3.0287089347839355
1.0,-2.701598644256592
1.0,-2.676351547241211
1.0,-2.730849027633667
1.0,-2.7706856727600098
1.0,-2.8519904613494873
1.0,-3.0136775970458984
1.0,-3.025815725326538
1.0,-3.0323150157928467
1.0,-2.9707391262054443
1.0,-2.966020107269287
1.0,-2.9327595233917236
1.0,-2.953665256500244
1.0,-2.982245445251465
1.0,-2.9730286598205566
1.0,-2.851896286010742
1.0,-2.900142192840576
1.0,-2.9628498554229736
1.0,-3.030805826187134
1.0,-3.0635366439819336
1.0,-3.0645346641540527
1.0,-3.073589563369751
1.0,-3.0958850383758545
1.0,-2.942192316055298
1.0,-2.85272216796875
1.0,-2.9003071784973145
1.0,-2.884673833847046
1.0,-2.8675615787506104
1.0,-2.8676140308380127
1.0,-2.7280614376068115
1.0,-2.6611576080322266
1.0,-2.608515977859497
1.0,-2.581362009048462
1.0,-2.5224876403808594
1.0,-2.5531656742095947
1.0,-2.5722572803497314
1.0,-2.5456700325012207
1.0,-2.6099400520324707
1.0,-2.5158135890960693
1.0,-2.5018231868743896
1.0,-2.532853841781616
1.0,-2.5333220958709717
1.0,-2.5123255252838135
1.0,-2.4998698234558105
1.0,-2.6059980392456055
1.0,-2.5737593173980713
1.0,-2.562413454055786
1.0,-2.5700790882110596
1.0,-2.630685806274414
1.0,-2.5918002128601074
1.0,-2.5909016132354736
1.0,-2.62443208694458
1.0,-2.5922698974609375
1.0,-2.311387300491333
1.0,-2.311387300491333
1.0,-2.311387300491333
1.0,-2.311387300491333
1.0,-2.311387300491333
1.0,-2.311387300491333
1.0,-2.311387300491333
1.0,-2.311387300491333
1.0,-2.311387300491333
1.0,-2.311387300491333
1.0,-2.311387300491333
1.0,-2.311387300491333
